3186,12042,1556918429,0.0
3186,12042,1516688394,0.0
3186,44976,1515125631,0.0
3186,44977,1543555978,5.0
44972,3186,1513141114,0.99203888
3186,44974,1556919253,222.0
4837,3186,1516590821,46.74034
3893,3186,1511492865,49.995
3186,3838,1556918881,0.0
3893,3186,1516159456,19.99
44973,3186,1515881168,82.97311
1176,3187,1524013915,0.2081318199999999
3187,38958,1524014169,0.20811082
789,3188,1536708650,14.06186554
789,3188,1536708325,1.0
3188,44978,1536708765,15.06167654
3189,779,1531732382,0.49851947
12539,3189,1531732091,0.50047247
634,3190,1525995776,3.0
3190,44979,1526081952,2.999916
3191,44980,1510187204,0.1580818700381921
3191,44981,1509190323,0.1499999999999999
3191,299,1510507977,0.1486850843048642
3191,44981,1509607672,0.14
44982,3191,1507149618,0.16936064
14591,3191,1509588519,0.1491334550562555
14591,3191,1510010375,0.1490713952784966
3191,44981,1508195453,0.085
3191,44981,1508596158,0.08
14591,3191,1512336847,0.0292582577729205
14591,3191,1510435823,0.1491260843048642
14591,3191,1509179346,0.149134796614318
3191,44983,1521118515,0.0283972577729205
14591,3191,1508767211,0.1490275830891219
3191,44981,1508832666,0.1499999999999999
697,3192,1514913005,0.0201316999999999
3192,12539,1514913595,0.0192916999999999
3193,16912,1519244586,0.25
3193,44984,1523875582,0.1779999999999999
3193,44985,1519508065,0.132
10224,3193,1523877297,0.1769999999999999
3753,3193,1519244119,0.65832655
3894,3193,1520150723,0.1169332899999999
10488,3193,1518784716,0.3501939027885783
10224,3193,1523880808,0.00286774
3193,442,1518785005,0.32
3193,4398,1518610978,0.0
3193,42167,1519754187,0.0899999999999999
3193,42167,1519737006,0.2099999999999999
3193,44986,1523880035,0.1763677407885783
3193,44987,1520642624,0.112
10488,3193,1518610497,0.01
3894,3193,1523875050,0.17458835
3194,44988,1519235085,0.3938167579825385
44989,3194,1519234751,15.78221555010999
3194,44990,1519235096,100.20555324201744
44991,3194,1519234836,85.21778444989
3194,544,1519234840,0.4
192,3195,1514380091,0.095
3195,44992,1538735148,10.46
44993,3195,1537858469,5.1
3195,36658,1641534677,0.002344463627509
3195,3823,1537858120,0.0
3195,44993,1537858120,0.05
44993,3195,1537858639,5.321744965
44994,3196,1519744598,0.008089
3196,44995,1514126003,0.0864
3196,44996,1515250207,0.025
3196,44997,1521639907,0.0447494848636503
3196,44998,1514374592,1.9
3196,44999,1515072772,0.058
3196,27678,1514376910,1.55
558,3196,1519744697,0.000929
785,3196,1514292042,0.0079
3196,785,1510055406,0.291354
45000,3196,1519744857,0.047453
785,3196,1514125894,0.1
3196,44998,1514373779,0.1
558,3196,1509375683,0.2999999999999999
3196,45001,1515153691,0.0064
785,3196,1519744535,0.109139
45002,3196,1519744951,0.1416358
785,3196,1514291128,3.9060496848636497
3196,785,1510055378,0.25
3196,45003,1515602062,0.0241
3069,3196,1509375672,0.242236
3196,45004,1520092497,0.01574
3196,45005,1519817650,0.5
45006,3197,1529504929,0.001168
3197,864,1529505033,0.001
5104,3198,1507372575,0.0409522199999999
3198,4584,1511864099,0.0
12539,3198,1492003325,0.05227043
3198,3795,1521516858,0.0
3198,45007,1491802035,0.017
45008,3198,1568377167,0.01315
3198,45009,1520470640,0.01874489
3198,1174,1520467936,0.4
3911,3198,1491801903,0.0179999999999999
6368,3198,1520466912,0.13192358
3198,4584,1582515882,0.0
3198,21609,1516126409,0.0631495299999999
5555,3198,1511860302,0.00519087
3198,45010,1491996744,0.00815998
6368,3198,1521510898,0.00978821
3198,45011,1568379416,0.01273
3897,3198,1516114603,0.06446839
3198,45012,1521099618,0.01
3198,45013,1492764923,0.05127045
45014,3198,1582389412,0.001
45015,3198,1521097478,0.2149999999999999
3198,4403,1521516928,0.0
45014,3198,1582518326,0.0007500085999999
5104,3198,1517368717,0.03271765
5129,3198,1512359172,0.00320867
6132,3198,1520467870,0.28724131
3911,3198,1491996329,0.008
3198,45016,1517451846,0.03216262
3198,45017,1521545000,0.00880126
3198,45018,1521172076,0.10437
3198,45019,1521104860,0.1
3198,4584,1582518671,0.0
3198,5634,1517382276,0.0
3198,45020,1512383270,0.00299867
3198,39090,1507373068,0.0400917599999999
3198,4579,1582520749,0.0
3198,45021,1511864716,0.00460965
3199,45022,1523957925,0.05
14591,3199,1523830753,0.0109422639556556
14591,3199,1523225808,0.0107998675921633
3199,668,1530086859,0.1065557684736
14591,3199,1525645715,0.0106584800304182
3199,21002,1530491361,0.0090297176616
14591,3199,1525040742,0.0106010679583028
14591,3199,1531095663,0.0110850366600351
14591,3199,1526855782,0.0104486118248487
14591,3199,1522620943,0.0103174568114827
14591,3199,1521406969,0.0105814327355992
14591,3199,1664648999,0.0063446789462369
14591,3199,1524435891,0.0111174199173465
14591,3199,1526250608,0.01010391001672
14591,3199,1522015923,0.0100045537096069
14591,3199,1530490543,0.0100587176615533
3199,21002,1531096233,0.01093803666
14591,3199,1528065752,0.0108898019903583
14591,3199,1528670539,0.0104804538951256
14591,3199,1529885374,0.0100016869268033
14591,3199,1529275563,0.0102642155746417
14591,3199,1527460624,0.0102755017845779
3200,45023,1515240755,4.0
3200,1196,1526638880,0.0
45024,3200,1515258398,3.98973727
3200,45025,1515374703,4.0
15736,3200,1508237762,3.82523
3200,37605,1526636495,0.006
15736,3200,1507948062,0.19541
3201,45026,1527940122,3.65683
350,3201,1526631100,12.922234435
290,3201,1526631199,16.516072369
45027,3201,1528063536,1.5
3201,3656,1526631759,8.436584804
3201,45028,1527814323,1.554
3201,9410,1528063702,1.8455
3201,3656,1526923593,0.397417
45027,3201,1527941056,0.3664
3656,3201,1526633530,0.398278
45027,3201,1527632756,6.2
45027,3201,1527813881,0.2
9411,3201,1527939072,4.877654
45029,3201,1527811866,2.012376
3201,45030,1527633342,4.35245537
3201,39211,1528232788,0.3544656299999999
3201,45030,1527940287,1.18764
3201,5153,1526631481,21.0
9411,3201,1528060421,1.28645
45029,3201,1527630236,3.0
3201,45031,1527633083,4.87644
3201,45030,1527814439,0.6999999999999998
45027,3201,1526925912,0.0922
3201,45030,1528063907,1.0
3202,3831,1511975004,0.0
3202,3831,1510372933,0.0
3202,45032,1509076087,0.01
3202,409,1510495994,0.4699999999999999
3202,3831,1509270204,0.0
365,3202,1512059912,0.01
3202,365,1512059994,0.009101935
3202,4816,1511975039,0.0
3202,3831,1506600323,0.0
3202,3831,1504951811,0.0
3202,3831,1510495994,0.0
45033,3202,1504817096,0.5036259656389999
3202,365,1511975165,0.011719511639
3202,4543,1512059945,0.0
3202,3831,1509082439,0.0
3202,3831,1505115547,0.0
3202,3831,1509268162,0.0
3202,3831,1510495942,0.0
3202,3831,1506600307,0.0
45034,3203,1524003693,0.5100419999999999
3203,55,1524003764,0.51
45035,3204,1521915527,0.000276
3204,499,1521920387,0.0001336416
3204,4703,1521916964,0.0
3205,106,1525309084,0.5
45036,3205,1525308962,0.500105
3206,692,1528195537,0.000991652
3206,45037,1696930547,3.504291231e-05
3206,36300,1649883666,0.0
692,3206,1528195276,0.005
3206,45038,1649883699,0.0025986277665317
3206,4525,1528195392,0.0
45039,3206,1649883399,0.0055126827025577
1206,3207,1520569422,4.797506689086858
3207,12539,1520571177,4.796897689086859
45040,3208,1519155462,48.41634857655144
45041,3208,1519155486,52.58365142344856
3208,45042,1519155708,70.82443737035526
3208,37,1519155561,0.9095688
3208,45043,1519155797,29.264733829644747
3209,45044,1548985055,0.0912213899999999
5462,3209,1549020979,0.00956
45045,3209,1538404341,0.1
3209,3829,1528841216,0.0
3209,45044,1549022308,0.0162166099999999
3209,181,1528842499,0.017882268
45046,3209,1526395095,0.023
3209,3829,1526395939,0.0
3210,505,1521729143,0.5
45047,3210,1521729097,0.500105
3211,45048,1516223446,0.0508895493221512
3211,1124,1515972628,0.0146582430629864
3211,45049,1517214759,0.0085418980097377
3211,45048,1516314731,0.0991709310167003
3211,45050,1520348607,0.0057895507261343
45051,3211,1515239335,0.1814651721377101
45052,3212,1519214028,31.069192143980462
3212,45053,1519216129,38.939269894821216
3212,338,1519216093,0.40141111
3212,45054,1519216129,61.657998995178765
45055,3212,1519214028,69.93080785601954
3212,45056,1519216428,0.00048
3213,45057,1529760198,0.0599999999999999
3213,36184,1528034961,0.0109999999999999
45058,3213,1523805145,0.0719484325559486
3213,45059,1526913364,0.007
3213,716,1526921581,0.01
45060,3213,1524040116,0.0194552529182879
4837,3214,1511980100,3.095
3214,43894,1508496351,9.98
4837,3214,1508495950,10.0
3214,13,1509314701,0.0183168499999999
3214,45061,1511980835,1.0
3214,45062,1512205956,2.09413624
3215,1174,1520271216,0.1402763999999999
45063,3215,1520271175,0.1404864
3216,242,1530819840,0.5
45064,3216,1530819713,0.5010499999999999
45065,3217,1531161801,0.5005249999999999
3217,374,1531161965,0.5
45066,3218,1502912914,0.5
3218,4545,1498342792,0.0
3218,4545,1502922958,0.0
3218,45067,1502913490,0.0
3218,4545,1498404254,0.0
3218,4545,1498342380,0.0
3218,532,1498404636,3.3
3218,4545,1500316664,0.0
532,3218,1498403547,0.05
3218,4545,1498404105,0.0
3218,4545,1498403956,0.0
3218,4545,1498342285,0.0
3218,4545,1498403743,0.0
3218,45068,1500317010,0.0
3218,4545,1502922160,0.0
3218,4545,1502925894,0.0
532,3218,1498341911,0.01
3218,4388,1502929094,0.0
3218,4545,1498403699,0.0
3218,45067,1502913280,0.5
3218,4545,1500316337,0.01
3218,45069,1528041343,0.0
3218,36678,1512263824,0.0
45070,3218,1502922612,0.01
3218,4545,1498404360,0.0
3218,4545,1502921748,0.5
3218,4545,1502926071,0.0
3218,5338,1498342236,0.0
3218,36678,1512173658,0.0
3218,4545,1498342553,0.0
3218,45071,1512238174,0.0
3218,5338,1498403682,0.0
3218,4545,1500316492,0.0
3218,45067,1502912981,0.0
3218,36678,1513162035,0.0
3218,36676,1512173328,0.0035167195259259
3219,5325,1719449459,0.0
3219,45072,1507974254,1.01
3219,45073,1508239767,0.2439999999999999
3219,45074,1508373478,0.156
5441,3219,1508385729,1.999
3894,3219,1525139167,2.0
3219,106,1525139556,2.0
3219,45075,1508385890,0.317
3219,45076,1508830163,0.6815306667999999
3219,43773,1507935602,0.51
3773,3219,1519105164,0.1
3219,4579,1719312887,0.0
3219,4492,1719448475,0.0
3219,43773,1507937833,0.1499999999999999
5441,3219,1505869091,0.099
3219,45072,1508802656,1.0
3219,9150,1527636012,0.0
3219,4686,1608585802,0.0
3219,3795,1719714527,0.0
3219,45077,1508034882,0.333
3219,45078,1508147716,0.5
3219,43647,1507239700,1.1892626572
5441,3219,1507010470,3.999
5431,3220,1522761729,2.2818
3220,670,1522762736,2.28138
3221,758,1519031971,1.799517
45079,3221,1519020458,0.6999999999999998
45080,3221,1519016190,0.6999999999999998
3894,3221,1519017533,0.4
45081,3222,1493752670,2.0
3222,4719,1521846336,0.0
45082,3222,1496166431,2.8021914
3222,601,1508158557,11.05215894
3222,4543,1510598380,0.0
45083,3222,1510598273,0.01
45084,3222,1497622680,0.1504055499999999
3222,5045,1510598359,0.0
3222,45083,1510598473,0.008161618
45085,3222,1521843159,0.002793806
3222,42906,1708431695,0.000498404
45086,3222,1495010924,2.5095128
45087,3222,1494512157,3.59130919
3222,3838,1510598359,0.0
37,3223,1520557441,7.00227119
3223,12539,1520557552,7.001671429999979
3224,3224,1517429799,0.17
3224,3224,1517429797,0.17
3224,3224,1517429833,0.17
3224,3224,1517429846,0.17
3224,707,1517521289,0.1799999999999999
3773,3224,1516529468,0.1
3224,45088,1518869448,0.004834
3894,3224,1517429387,0.0899999999999999
623,3225,1512419103,0.2
3225,39347,1512419658,0.1995589999999999
3226,3822,1681507247,0.0
3226,45089,1522246976,45.5
3226,45090,1516529485,1.1
3904,3226,1525356567,1.9857082
45090,3226,1517483047,0.0899999999999999
3226,3843,1529338265,0.0
3226,45091,1529767856,0.08
45092,3226,1681504835,0.1
3226,45092,1681505087,100.09000167077778
45090,3226,1525439640,0.006478
3226,45093,1509215850,0.6999999999999998
45090,3226,1508850749,0.1849999999999999
3226,45089,1522267342,0.3499999999999999
3894,3226,1526826500,17.07983384
3894,3226,1515871230,2.99
45094,3226,1508943002,96.661
3226,45090,1517482625,0.095
3894,3226,1526740021,13.99
45092,3226,1681506971,0.1
3226,45092,1681503899,1.0
3753,3226,1536763580,14.99
3226,392,1525279370,2.0
3897,3226,1516309432,2.06878805
3226,45092,1685238791,0.0971053939999999
3226,45090,1517482625,0.0955499999999999
3226,45089,1525732675,44.98
3227,207,1521766760,0.3749384399999999
3911,3227,1517051463,0.4320973399999999
3227,45095,1520434228,5.0
3227,36179,1518820666,0.05
31324,3227,1517481806,5.0
39903,3228,1527713626,0.0536164999999999
45096,3228,1509594874,0.0218380059119062
39903,3228,1535164680,0.05020956
39903,3228,1512737726,0.0525503599999999
45096,3228,1510057445,0.0140999540521833
45096,3228,1508277679,0.0115530129355794
3228,572,1533675956,0.5
39903,3228,1511918362,0.08386686
39903,3228,1529735828,0.0500061499999999
39903,3228,1517222319,0.0501503999999999
45096,3228,1508184912,0.0101640689352833
39903,3228,1518406955,0.05010448
39903,3228,1514649074,0.0509953199999999
45096,3228,1508748869,0.0204240564166105
45096,3228,1510152837,0.0102526586691558
45096,3228,1508852380,0.0133737513982626
45096,3228,1509244775,0.0137208823900223
45096,3228,1499553543,0.0283638611236983
45096,3228,1509811775,0.0153750310055683
45096,3228,1509703779,0.0118936151056277
39903,3228,1513894484,0.05072531
39903,3228,1515614797,0.05152476
45097,3228,1496294952,0.2135368699999999
3229,853,1526205287,2.469427116
3229,3819,1519123457,2.996925
3229,45098,1526137315,2.470288116
5263,3229,1519122639,3.0
3229,3819,1521751915,0.0
6148,3229,1526126907,2.47
3230,66,1524852456,0.00147254
45099,3230,1524852418,0.00164054
3231,45100,1541726230,0.0986058199999999
3231,15270,1528777339,0.0
3231,45101,1528775711,0.0019
3231,45102,1627141986,0.0009036403
3231,1007,1521304390,0.04412671
3231,10627,1539063708,0.0
3231,1007,1521303970,0.2
3231,43209,1626477503,0.0
3231,43209,1626477791,0.0
3231,43209,1626476655,0.0
12539,3231,1528775863,0.0360183999999999
3231,3851,1525334652,0.0
3231,45103,1508521981,0.111377
3231,45101,1528782570,0.01
45101,3231,1626476534,0.0056
3231,45101,1539064647,0.0190134809999999
6132,3231,1523129450,0.00610913
3231,10632,1530555103,0.0
5129,3231,1539065584,0.09890582
3231,43209,1626476920,0.0
4778,3231,1521302438,0.24425261
3231,43209,1626477619,0.0
4778,3231,1505193924,0.1118181
3231,6604,1539063458,0.0
4838,3232,1525127924,7.5
3232,3843,1526040872,0.0
3232,45104,1519474634,5.0
3232,902,1519007768,0.4
3232,45105,1526042277,0.01
3232,45106,1525784383,2.0
3232,3843,1526049859,0.0
3232,4471,1526050283,0.0
3232,6581,1526049304,0.0
4838,3232,1525436218,8.38623568
3232,14100,1526050405,0.0
3232,3843,1519010787,0.0
3232,45107,1525147462,2.0
4838,3232,1525846466,3.98959125
3904,3232,1526048282,0.4381709999999999
3232,45108,1525437731,3.6
3232,45109,1525846647,6.8
3232,6581,1526048977,0.0
3232,45110,1526050814,0.449940023
3232,45111,1514539626,0.0199895
3232,45108,1525261209,1.7
3232,45108,1525134062,4.0
4838,3232,1519006851,2.6
3232,45108,1524465970,1.0
9665,3232,1519320225,5.0729
3232,6581,1526042792,0.0
3232,6581,1526049550,0.0
4838,3232,1514533168,0.02
3232,45112,1524141903,1.0
3233,384,1525368876,5.0
45113,3233,1525368800,5.000168
3234,28327,1539021751,4.33492138
45114,3234,1527430776,6.803445274209194
3234,45115,1539143648,5.48866271
45116,3234,1527430666,1.19895
717,3234,1527430884,4.3310653
469,3234,1527430558,3.17218705
3234,45117,1539143801,4.69506038
304,3234,1527431013,6.5733741
3234,45118,1539143514,4.79939837
3234,35462,1539021573,5.00030946
3234,45119,1539021312,4.66837687
45120,3234,1527431254,4.99895
45121,3234,1527430596,0.51895
45122,3234,1527431051,0.49895
630,3234,1527430931,0.30419875
42983,3234,1527430509,0.6441432799999999
3235,248,1518485860,0.02
45123,3235,1518485635,74.66946208264726
45124,3235,1518485632,26.33053791735272
3235,45125,1518485989,92.16942650047415
3235,45126,1518485978,8.809313499525862
456,3236,1524709012,0.1764192699999999
3236,38958,1524709276,0.17635627
3237,1189,1522513670,0.5127015
45127,3237,1522513620,0.5127855
3238,45128,1528444952,4.160843541991484
949,3238,1528412340,4.163993541991485
3238,45128,1528444486,0.01
949,3238,1528411817,0.01
5671,3239,1523887817,2.988
3239,704,1526001614,1.0
5466,3239,1523887952,7.095
3239,45129,1574495196,12.3
5466,3239,1518512008,0.001
3239,45129,1574830696,0.9938
3239,3820,1574481962,0.0
3239,33989,1613304417,0.0
38088,3239,1523947668,2.988
5671,3239,1574744898,0.99
45130,3239,1613301630,0.0196074299999999
38088,3239,1523338559,0.01
3773,3239,1518534776,0.2333810199999999
3239,3820,1574503105,0.0
45131,3240,1524331804,0.500063
3240,291,1524331849,0.5
3241,1015,1500491856,2.17748049
8660,3241,1495194956,0.5769999999999998
3897,3241,1494319922,1.0
3897,3241,1494278373,0.60092149
3242,3843,1515525894,0.0
3242,3811,1515526065,0.0
3242,6585,1515526117,0.0
3242,40824,1632462010,0.018358620000015
3242,5337,1515526561,0.0
3242,5337,1515526382,0.0
191,3242,1515525719,0.0299999999999999
3243,45132,1513897946,1.3
3243,3834,1507057758,0.0
45133,3243,1507032951,1.0
3243,9529,1543263659,0.0
3243,336,1507033285,0.998
3243,45134,1513292000,1.05
45133,3243,1513895350,1.35109162
3243,4579,1513287086,0.0
3243,45135,1511900657,1.255
3897,3243,1510690207,2.098
3243,4584,1517770341,0.0
3243,3823,1517773307,0.0
3243,45136,1514671725,0.0
3243,39090,1507034041,0.98
3243,45136,1509703636,3.1377
3243,16900,1517773518,0.0
45133,3243,1513286870,0.01
45133,3243,1513291373,1.05306278340588
3243,45137,1510690670,2.0961
3744,3243,1511814615,1.250385
45133,3243,1507033786,1.0
3243,45136,1509703903,3.1402
3744,3243,1509702458,3.131607
3244,12539,1517347701,0.0348752499999999
874,3244,1517340530,0.0357362499999999
3245,45138,1530070233,0.0004666
3245,45139,1529500106,0.0077
3245,44642,1529138742,0.0
34585,3245,1529138403,0.01
3245,34585,1529252518,0.01
3245,1016,1529139215,0.0
3245,1016,1529138838,0.0
3245,34585,1529206172,0.0109999999999999
3245,34585,1529252539,0.01
3245,45139,1529203603,0.0109999999999999
3245,45139,1529470565,0.1499999999999999
3895,3246,1523725703,0.21203352
3246,290,1525793195,0.116542009
3246,37503,1526543206,0.0
3904,3246,1525793470,0.1089809
45140,3246,1526998333,0.01
3246,45140,1526544165,0.007871787
3753,3246,1526543129,0.02110886
3246,45141,1523726004,0.20834352
3246,45140,1540861759,0.007611299
3246,290,1525794791,0.1081199
3246,45140,1526543486,0.01
5465,3246,1525792812,0.1162939999999999
3246,4477,1526998483,0.0
5250,3247,1531613486,0.1948999999999999
3247,283,1531623120,0.001
31892,3248,1520765124,0.5989999999999999
3248,36251,1526778442,0.188034
3248,1093,1524914566,1.01
31892,3248,1520764804,0.5
45142,3248,1525748278,0.1
3249,422,1528527607,0.00062252
25003,3249,1538071202,0.00037838
10625,3249,1535292883,0.000208768
3249,40487,1529589806,0.001052636
3249,40258,1528934232,0.0
3249,10623,1538071228,0.0
3249,19163,1529897117,0.0
3249,45143,1534761684,0.000274617
10626,3249,1534755878,0.0004
45144,3249,1529896805,0.001
3249,16798,1528933329,0.0
3249,44679,1532446049,0.0
3249,43618,1535293198,0.0
3249,45145,1529897027,0.0
3249,40258,1527929053,0.0
804,3249,1531704689,0.000258895
3249,34773,1538339036,8.4e-05
40099,3249,1541334294,0.0003
3249,40487,1528934319,0.000279656
3249,19163,1528933461,0.0
3249,45146,1528933846,0.0
3249,36286,1539373327,0.0
3249,45147,1531704781,0.0
3249,45148,1529897188,0.00054
3249,506,1527966765,0.0149999999999999
3249,40097,1540940466,0.0
45149,3249,1527927506,0.0169493
3249,10627,1529588812,0.0
3249,3843,1741263959,0.0
40487,3249,1528933140,0.00084
3249,44680,1545790858,0.0
3249,45150,1547098879,0.0
36304,3249,1539373232,0.0003
3249,41292,1541334572,0.0
3249,21600,1534755955,0.0
40487,3249,1529588417,0.001225428
3250,719,1521572878,0.5
45151,3250,1521572845,0.500105
3251,19010,1514863822,0.1
3251,418,1523500875,0.07800793
45152,3251,1523439317,0.07869093
3252,637,1504165698,2.0
3252,41141,1504190735,2.0
4837,3252,1504190182,2.0
4837,3252,1504164581,2.0
4837,3252,1504165323,0.005
3252,45153,1504191037,2.003593
3253,536,1508247593,0.0924906499999999
45154,3253,1507216192,0.001
3253,40513,1507468785,2.9
3253,40513,1508018164,0.0
45155,3253,1507468160,3.0
3253,3824,1508247516,0.0
45156,3253,1507316032,3.0
3253,45157,1507317172,3.0
3254,4477,1528996843,0.0
45158,3254,1515972081,1.94929884
3897,3254,1528996442,0.2488553799999999
3254,6005,1528996941,0.2445948039999999
3254,6005,1528996856,0.0
45159,3254,1582936593,6.13259706
3254,220,1523796048,1.94925684
3255,45160,1529413761,3.82
3255,36678,1520669493,0.0089999999999999
3255,36678,1520828061,0.0
3255,36678,1520781432,0.0
5745,3255,1529405862,3.6854
3255,36678,1520670456,0.0
3255,45161,1544590603,0.0001
3255,36678,1520688999,0.0
3255,45162,1529289716,0.0001
5122,3255,1528375578,1.4202
3255,36678,1520670626,0.008
3255,173,1528375793,1.4
3255,45162,1529289369,1e-09
3255,36678,1520674768,0.0
3255,41058,1526665623,0.0
3255,36676,1520669168,0.0099079136117004
8634,3255,1519437479,0.03870759
3255,45162,1529288207,0.0
5745,3255,1529405536,0.0899999999999999
3255,36676,1520670202,0.0197797972178444
3255,5340,1528374625,0.0
3255,45162,1529289523,1e-05
6145,3255,1520668719,0.04062049
3256,45163,1525445964,0.0
3256,316,1529365524,0.0895502289999999
5745,3256,1525444184,0.0909999999999999
45164,3257,1519830565,0.2999999999999999
45165,3257,1519831155,0.625
30917,3257,1519829569,0.2999999999999999
3257,859,1519854372,1.224139
3258,9528,1511748038,0.0
3897,3258,1508021981,1.495
3258,9528,1511747562,0.0
45166,3258,1511746416,0.02
3258,39796,1508031724,0.67618
3258,45167,1515250848,0.0180204199999999
3258,80,1508051090,0.816411846
3258,9528,1511747040,0.0
181,3259,1529072506,0.255
3259,5141,1529073216,0.2547269999999999
3260,39,1517531710,0.9
45168,3260,1531423884,0.004
3260,21615,1517279795,0.4899999999999999
3897,3260,1517444782,1.0
3260,38781,1650792386,0.00075505
45169,3260,1515285732,1.60300297
3260,3861,1517531740,0.0
3260,45170,1517218075,0.1
45171,3260,1517207071,0.4995
3260,14712,1531423938,0.0
3260,45172,1515290216,1.5
3260,45173,1517566357,0.0977614079999999
582,3261,1531996957,0.1199999999999999
3261,12539,1532478794,0.000461
3261,12539,1531999460,0.1172499999999999
3262,45174,1514114118,0.0079
3262,549,1514022712,0.985
3262,45175,1515358783,0.0009
3262,45175,1515363584,0.00532
4837,3262,1514022109,0.995
45176,3263,1532631165,0.01236283908
3263,12313,1532984766,0.0
3263,3848,1532984397,0.0
3263,4477,1532984891,0.0
3263,4418,1532985261,0.0
45177,3263,1532612016,0.0366258523079118
3263,10388,1532985105,0.0
45178,3263,1532633568,1.58653286493
3263,3758,1532984029,0.0
3263,4402,1532984985,0.0
3263,12319,1532984107,0.0
45179,3263,1532641955,0.3081655402678
45179,3263,1532635745,4.0
3263,1147,1532985471,20.98890006658571
45177,3263,1532611072,9.0
45180,3263,1532628888,6.10027737
3263,14196,1532985355,0.0
3263,4383,1532984133,0.0
3263,45181,1532984842,0.0
3263,11963,1532984457,0.0
3263,5546,1532985299,0.0
3263,4487,1532984233,0.0
45182,3264,1518632842,73.52769658890861
3264,45183,1518633153,28.65203467058753
3264,45184,1518633120,71.94670532941247
45185,3264,1518632798,27.472303411091392
3264,758,1518632870,0.4
3265,43298,1522990481,0.01
3265,43296,1522625636,0.0
3265,43296,1535717430,0.0
3265,43298,1522564392,0.01
3265,45186,1518048659,0.9995
3265,45187,1535527715,0.2999999999999999
37177,3265,1522243177,0.0699599999999999
3265,43298,1523075047,0.001
3265,43298,1522593421,0.01
3265,6627,1519032345,0.0
3265,45188,1537051694,0.2318
3265,43298,1522586702,0.01
37177,3265,1522846735,0.0599649999999999
3265,44599,1535532248,0.0
3265,43296,1523056354,0.0
3265,45189,1535718421,0.001
3265,1189,1522538015,0.01
3265,43298,1522248440,0.01
3265,43298,1522298414,0.01
3265,43296,1535511111,0.0
3265,43298,1522847367,0.01
3265,16579,1522995629,0.0
3265,43298,1522880065,0.01
3265,31372,1522487485,0.0
3265,45186,1519449336,0.93
3265,43298,1522545494,0.01
3265,45190,1535717621,0.01
3265,43298,1522931739,0.01
37177,3265,1535508090,0.5899999999999999
3265,45191,1535624382,0.04
3265,45192,1522994769,0.01
45193,3265,1517467774,0.9874
3265,15729,1535529748,0.0
45194,3265,1517467153,0.0812999999999999
3265,43296,1535621483,0.0
3265,45186,1517978682,0.0686999999999999
3265,45195,1534600054,0.0086999999999999
5431,3265,1518235315,0.93063
3265,45196,1535716748,0.004
3266,45197,1515147709,0.2999999999999999
3895,3266,1517768376,0.5207289999999999
3266,45198,1515423309,0.4
3266,45199,1515432536,0.0966189999999999
3266,45200,1515151306,0.2999999999999999
8506,3266,1515618242,0.120315
3266,45200,1515181621,0.2
8506,3266,1515232125,0.2999999999999999
3266,45197,1515191583,0.1
8506,3266,1515232419,0.4
8506,3266,1511091804,1.0
3266,1244,1518428335,0.2
3266,45200,1515391204,0.2999999999999999
45201,3267,1546311260,0.11928075
12837,3267,1508453838,0.57493
45202,3267,1502411242,24.977578013466648
45203,3267,1588228037,0.1792837599999999
45204,3267,1588218136,0.22886126
45205,3267,1545161580,3.0
45206,3267,1592853695,0.0788267599999999
45207,3267,1532910163,0.5799769
45208,3267,1580089283,0.08915462
3267,45209,1595756646,0.9586797399711958
45210,3267,1589338552,0.1043592799999999
45211,3267,1501386886,1.02081128
3736,3267,1546315148,1.009396
45212,3267,1595659648,0.1018985
3267,45202,1508105599,0.006
45202,3267,1557702126,0.003702915
3267,167,1529027186,1.0
45213,3267,1585402169,0.3734024899999999
45214,3267,1561139039,0.0691443
45215,3267,1545164284,0.8805
45216,3267,1558490940,0.03877539
3267,167,1529025852,1.0
45217,3267,1558110688,0.31381647
3267,45218,1595756552,34.35
45219,3267,1566534412,0.3616794799999999
45220,3267,1583496249,0.11595321
45221,3267,1578427758,0.999895
45222,3267,1535299025,2.099895
3268,6577,1510531009,0.0
3268,45223,1508738246,2.0
3268,375,1510531073,0.0736916260000014
3268,45223,1508736003,0.8999999999999985
45224,3268,1508735793,0.994916
3897,3268,1508738192,1.98106493
45225,3269,1514621970,0.0100599999999999
3269,45226,1517322113,2.6
3897,3269,1519169866,6.5910085
3269,8807,1515568672,0.0
3269,45227,1513398895,10.0
3269,45228,1513390164,11.5
3269,16844,1517233362,4.264174114757454
3269,45228,1513390106,11.5
3269,8807,1515571733,0.0
3269,45228,1513389967,11.5
3269,45229,1512716703,0.0001
3911,3269,1513296568,12.0
3269,45227,1513398685,10.0
3269,8807,1515572080,0.0
3269,45227,1513399728,10.0
3897,3269,1514344042,8.751024859999998
3911,3269,1512691556,0.01
45230,3269,1517173692,6.0
3269,45228,1513390237,11.6
3269,978,1516623217,6.0
3269,45227,1513396866,10.0
3269,45231,1518707780,10.0
3269,31,1526353806,5.0
3911,3269,1516618172,5.9
3269,8807,1515569583,0.0
45232,3270,1521186827,1.012159
3270,205,1521186965,1.012075
648,3271,1496782188,0.05
3272,45233,1515438481,0.6753729843207316
42505,3272,1502924354,0.11
3272,39163,1510071423,0.1731182099999999
3272,9747,1510325437,0.06562326
3272,5048,1612862929,0.0
5555,3272,1511892403,4.5322711
